pixid,noisy,label
38188,False,Corn
38189,False,Corn
38190,False,Corn
38191,False,Corn
38192,False,Corn
38193,False,Corn
38194,False,Corn
38195,False,Corn
38196,False,Corn
38197,False,Corn
38198,False,Corn
38199,False,Corn
38200,False,Corn
38201,False,Corn
38202,False,Corn
38203,False,Corn
38204,False,Corn
38205,False,Corn
38206,False,Corn
38207,False,Corn
38208,False,Corn
38209,False,Corn
38210,False,Corn
38211,False,Corn
38212,False,Corn
38213,False,Corn
38214,False,Corn
38215,False,Corn
38216,False,Corn
38217,False,Corn
38218,False,Corn
38219,False,Corn
38220,False,Corn
38221,False,Corn
38222,False,Corn
38223,False,Corn
38224,False,Corn
38225,False,Corn
38226,False,Corn
38227,False,Corn
38228,False,Corn
38229,False,Corn
38230,False,Corn
38231,False,Corn
38232,False,Corn
38233,False,Corn
38234,False,Corn
38235,False,Corn
38236,False,Corn
38237,False,Corn
38238,True,Corn_Ensilage
38239,True,Corn_Ensilage
38240,True,Corn_Ensilage
38241,True,Corn_Ensilage
38242,True,Corn_Ensilage
38243,True,Corn_Ensilage
38244,True,Corn_Ensilage
38245,True,Corn_Ensilage
38246,True,Corn_Ensilage
38247,True,Corn_Ensilage
38248,False,Corn
38249,False,Corn
38250,False,Corn
38251,False,Corn
38252,False,Corn
38253,False,Corn
38254,False,Corn
38255,False,Corn
38256,False,Corn
38257,False,Corn
38258,False,Corn
38259,False,Corn
38260,False,Corn
38261,False,Corn
38262,False,Corn
38263,False,Corn
38264,False,Corn
38265,False,Corn
38266,False,Corn
38267,False,Corn
38268,False,Corn
38269,False,Corn
38270,False,Corn
38271,False,Corn
38272,False,Corn
38273,False,Corn
38274,False,Corn
38275,False,Corn
38276,False,Corn
38277,False,Corn
38278,False,Corn
38279,False,Corn
38280,False,Corn
38281,False,Corn
38282,False,Corn
38283,False,Corn
38284,False,Corn
38285,False,Corn
38286,False,Corn
38287,False,Corn
38288,False,Corn
38289,False,Corn
38290,False,Corn
38291,False,Corn
38292,False,Corn
38293,False,Corn
38294,False,Corn
38295,False,Corn
38296,False,Corn
38297,False,Corn
38298,False,Corn
38299,False,Corn
38300,False,Corn
38301,False,Corn
38302,False,Corn
38303,False,Corn
38304,False,Corn
38305,False,Corn
38306,False,Corn
38307,False,Corn
38308,False,Corn
38309,False,Corn
38310,False,Corn
38311,False,Corn
38312,False,Corn
38313,False,Corn
38314,False,Corn
38315,False,Corn
38316,False,Corn
38317,False,Corn
38318,False,Corn
38319,False,Corn
38320,False,Corn
38321,False,Corn
38322,False,Corn
38323,False,Corn
38324,False,Corn
38325,False,Corn
38326,False,Corn
38327,False,Corn
38328,False,Corn
38329,False,Corn
38330,False,Corn
38331,False,Corn
38332,False,Corn
38333,False,Corn
38334,False,Corn
38335,False,Corn
38336,False,Corn
38337,False,Corn
38338,True,Corn_Ensilage
38339,True,Corn_Ensilage
38340,True,Corn_Ensilage
38341,True,Corn_Ensilage
38342,True,Corn_Ensilage
38343,True,Corn_Ensilage
38344,True,Corn_Ensilage
38345,True,Corn_Ensilage
38346,True,Corn_Ensilage
38347,True,Corn_Ensilage
38348,False,Corn
38349,False,Corn
38350,False,Corn
38351,False,Corn
38352,False,Corn
38353,False,Corn
38354,False,Corn
38355,False,Corn
38356,False,Corn
38357,False,Corn
38358,False,Corn
38359,False,Corn
38360,False,Corn
38361,False,Corn
38362,False,Corn
38363,False,Corn
38364,False,Corn
38365,False,Corn
38366,False,Corn
38367,False,Corn
38368,False,Corn
38369,False,Corn
38370,False,Corn
38371,False,Corn
38372,False,Corn
38373,False,Corn
38374,False,Corn
38375,False,Corn
38376,False,Corn
38377,False,Corn
38378,False,Corn
38379,False,Corn
38380,False,Corn
38381,False,Corn
38382,False,Corn
38383,False,Corn
38384,False,Corn
38385,False,Corn
38386,False,Corn
38387,False,Corn
38388,False,Corn
38389,False,Corn
38390,False,Corn
38391,False,Corn
38392,False,Corn
38393,False,Corn
38394,False,Corn
38395,False,Corn
38396,False,Corn
38397,False,Corn
38398,False,Corn
38399,False,Corn
38400,False,Corn
38401,False,Corn
38402,False,Corn
38403,False,Corn
38404,False,Corn
38405,False,Corn
38406,False,Corn
38407,False,Corn
38408,False,Corn
38409,False,Corn
38410,False,Corn
38411,False,Corn
38412,False,Corn
38413,False,Corn
38414,False,Corn
38415,False,Corn
38416,False,Corn
38417,False,Corn
38418,False,Corn
38419,False,Corn
38420,False,Corn
38421,False,Corn
38422,False,Corn
38423,False,Corn
38424,False,Corn
38425,False,Corn
38426,False,Corn
38427,False,Corn
38428,False,Corn
38429,False,Corn
38430,False,Corn
38431,False,Corn
38432,False,Corn
38433,False,Corn
38434,False,Corn
38435,False,Corn
38436,False,Corn
38437,False,Corn
38438,False,Corn
38439,False,Corn
38440,False,Corn
38441,False,Corn
38442,False,Corn
38443,False,Corn
38444,False,Corn
38445,False,Corn
38446,False,Corn
38447,False,Corn
38448,False,Corn
38449,False,Corn
38450,False,Corn
38451,False,Corn
38452,False,Corn
38453,False,Corn
38454,False,Corn
38455,False,Corn
38456,False,Corn
38457,False,Corn
38458,False,Corn
38459,False,Corn
38460,False,Corn
38461,False,Corn
38462,False,Corn
38463,False,Corn
38464,False,Corn
38465,False,Corn
38466,False,Corn
38467,False,Corn
38468,False,Corn
38469,False,Corn
38470,False,Corn
38471,False,Corn
38472,False,Corn
38473,False,Corn
38474,False,Corn
38475,False,Corn
38476,False,Corn
38477,False,Corn
38478,False,Corn
38479,False,Corn
38480,False,Corn
38481,False,Corn
38482,False,Corn
38483,False,Corn
38484,False,Corn
38485,False,Corn
38486,False,Corn
38487,False,Corn
38488,False,Corn
38489,False,Corn
38490,False,Corn
38491,False,Corn
38492,False,Corn
38493,False,Corn
38494,False,Corn
38495,False,Corn
38496,False,Corn
38497,False,Corn
38498,False,Corn
38499,False,Corn
38500,False,Corn
38501,False,Corn
38502,False,Corn
38503,False,Corn
38504,False,Corn
38505,False,Corn
38506,False,Corn
38507,False,Corn
38508,False,Corn
38509,False,Corn
38510,False,Corn
38511,False,Corn
38512,False,Corn
38513,False,Corn
38514,False,Corn
38515,False,Corn
38516,False,Corn
38517,False,Corn
38518,False,Corn
38519,False,Corn
38520,False,Corn
38521,False,Corn
38522,False,Corn
38523,False,Corn
38524,False,Corn
38525,False,Corn
38526,False,Corn
38527,False,Corn
38528,False,Corn
38529,False,Corn
38530,False,Corn
38531,False,Corn
38532,False,Corn
38533,False,Corn
38534,False,Corn
38535,False,Corn
38536,False,Corn
38537,False,Corn
38538,True,Corn_Ensilage
38539,True,Corn_Ensilage
38540,True,Corn_Ensilage
38541,True,Corn_Ensilage
38542,True,Corn_Ensilage
38543,True,Corn_Ensilage
38544,True,Corn_Ensilage
38545,True,Corn_Ensilage
38546,True,Corn_Ensilage
38547,True,Corn_Ensilage
38548,False,Corn
38549,False,Corn
38550,False,Corn
38551,False,Corn
38552,False,Corn
38553,False,Corn
38554,False,Corn
38555,False,Corn
38556,False,Corn
38557,False,Corn
38558,False,Corn
38559,False,Corn
38560,False,Corn
38561,False,Corn
38562,False,Corn
38563,False,Corn
38564,False,Corn
38565,False,Corn
38566,False,Corn
38567,False,Corn
38568,False,Corn
38569,False,Corn
38570,False,Corn
38571,False,Corn
38572,False,Corn
38573,False,Corn
38574,False,Corn
38575,False,Corn
38576,False,Corn
38577,False,Corn
38578,False,Corn
38579,False,Corn
38580,False,Corn
38581,False,Corn
38582,False,Corn
38583,False,Corn
38584,False,Corn
