pixid,noisy,label
65200,True,Corn_Ensilage
65201,True,Corn_Ensilage
65202,True,Corn_Ensilage
65203,True,Corn_Ensilage
65204,True,Corn_Ensilage
65205,True,Corn_Ensilage
65206,True,Corn_Ensilage
65207,True,Corn_Ensilage
65208,True,Corn_Ensilage
65209,True,Corn_Ensilage
65210,True,Corn_Ensilage
65211,True,Corn_Ensilage
65212,True,Corn_Ensilage
65213,True,Corn_Ensilage
65214,True,Corn_Ensilage
65215,True,Corn_Ensilage
65216,True,Corn_Ensilage
65217,True,Corn_Ensilage
65218,True,Corn_Ensilage
65219,True,Corn_Ensilage
65220,True,Corn_Ensilage
65221,True,Corn_Ensilage
65222,True,Corn_Ensilage
65223,True,Corn_Ensilage
65224,True,Corn_Ensilage
65225,True,Corn_Ensilage
65226,True,Corn_Ensilage
65227,True,Corn_Ensilage
65228,True,Corn_Ensilage
65229,True,Corn_Ensilage
65230,True,Corn_Ensilage
65231,True,Corn_Ensilage
65232,True,Corn_Ensilage
65233,True,Corn_Ensilage
65234,True,Corn_Ensilage
65235,True,Corn_Ensilage
65236,True,Corn_Ensilage
65237,True,Corn_Ensilage
65238,True,Corn_Ensilage
65239,True,Corn_Ensilage
65240,True,Corn_Ensilage
65241,True,Corn_Ensilage
65242,True,Corn_Ensilage
65243,True,Corn_Ensilage
65244,True,Corn_Ensilage
65245,True,Corn_Ensilage
65246,True,Corn_Ensilage
65247,True,Corn_Ensilage
65248,True,Corn_Ensilage
65249,True,Corn_Ensilage
65250,True,Corn_Ensilage
65251,True,Corn_Ensilage
65252,True,Corn_Ensilage
65253,True,Corn_Ensilage
65254,True,Corn_Ensilage
65255,True,Corn_Ensilage
65256,True,Corn_Ensilage
65257,True,Corn_Ensilage
65258,True,Corn_Ensilage
65259,True,Corn_Ensilage
65260,True,Corn_Ensilage
65261,True,Corn_Ensilage
65262,True,Corn_Ensilage
65263,True,Corn_Ensilage
65264,True,Corn_Ensilage
65265,True,Corn_Ensilage
65266,True,Corn_Ensilage
65267,True,Corn_Ensilage
65268,True,Corn_Ensilage
65269,True,Corn_Ensilage
65270,True,Corn_Ensilage
65271,True,Corn_Ensilage
65272,True,Corn_Ensilage
65273,True,Corn_Ensilage
65274,True,Corn_Ensilage
65275,True,Corn_Ensilage
65276,True,Corn_Ensilage
65277,True,Corn_Ensilage
65278,True,Corn_Ensilage
65279,True,Corn_Ensilage
65280,True,Corn_Ensilage
65281,True,Corn_Ensilage
65282,True,Corn_Ensilage
65283,True,Corn_Ensilage
65284,True,Corn_Ensilage
65285,True,Corn_Ensilage
65286,True,Corn_Ensilage
65287,True,Corn_Ensilage
65288,True,Corn_Ensilage
65289,True,Corn_Ensilage
65290,True,Corn_Ensilage
65291,True,Corn_Ensilage
65292,True,Corn_Ensilage
65293,True,Corn_Ensilage
65294,True,Corn_Ensilage
65295,True,Corn_Ensilage
65296,True,Corn_Ensilage
65297,True,Corn_Ensilage
65298,True,Corn_Ensilage
65299,True,Corn_Ensilage
65300,True,Corn_Ensilage
65301,True,Corn_Ensilage
65302,True,Corn_Ensilage
65303,True,Corn_Ensilage
65304,True,Corn_Ensilage
65305,True,Corn_Ensilage
65306,True,Corn_Ensilage
65307,True,Corn_Ensilage
65308,True,Corn_Ensilage
65309,True,Corn_Ensilage
65310,True,Corn_Ensilage
65311,True,Corn_Ensilage
65312,True,Corn_Ensilage
65313,True,Corn_Ensilage
65314,True,Corn_Ensilage
65315,True,Corn_Ensilage
65316,True,Corn_Ensilage
65317,True,Corn_Ensilage
65318,True,Corn_Ensilage
65319,True,Corn_Ensilage
65320,True,Corn_Ensilage
65321,True,Corn_Ensilage
65322,True,Corn_Ensilage
65323,True,Corn_Ensilage
65324,True,Corn_Ensilage
65325,True,Corn_Ensilage
65326,True,Corn_Ensilage
65327,True,Corn_Ensilage
65328,True,Corn_Ensilage
65329,True,Corn_Ensilage
65330,True,Corn_Ensilage
65331,True,Corn_Ensilage
65332,True,Corn_Ensilage
65333,True,Corn_Ensilage
65334,True,Corn_Ensilage
65335,True,Corn_Ensilage
65336,True,Corn_Ensilage
65337,True,Corn_Ensilage
65338,True,Corn_Ensilage
65339,True,Corn_Ensilage
65340,True,Corn_Ensilage
65341,True,Corn_Ensilage
65342,True,Corn_Ensilage
65343,True,Corn_Ensilage
65344,True,Corn_Ensilage
65345,True,Corn_Ensilage
65346,True,Corn_Ensilage
65347,True,Corn_Ensilage
65348,True,Corn_Ensilage
65349,True,Corn_Ensilage
65350,False,Corn
65351,False,Corn
65352,False,Corn
65353,False,Corn
65354,False,Corn
65355,False,Corn
65356,False,Corn
65357,False,Corn
65358,False,Corn
65359,False,Corn
65360,True,Corn_Ensilage
65361,True,Corn_Ensilage
65362,True,Corn_Ensilage
65363,True,Corn_Ensilage
65364,True,Corn_Ensilage
65365,True,Corn_Ensilage
65366,True,Corn_Ensilage
65367,True,Corn_Ensilage
65368,True,Corn_Ensilage
65369,True,Corn_Ensilage
65370,True,Corn_Ensilage
65371,True,Corn_Ensilage
65372,True,Corn_Ensilage
65373,True,Corn_Ensilage
65374,True,Corn_Ensilage
65375,True,Corn_Ensilage
65376,True,Corn_Ensilage
65377,True,Corn_Ensilage
65378,True,Corn_Ensilage
65379,True,Corn_Ensilage
65380,True,Corn_Ensilage
65381,True,Corn_Ensilage
65382,True,Corn_Ensilage
65383,True,Corn_Ensilage
65384,True,Corn_Ensilage
65385,True,Corn_Ensilage
65386,True,Corn_Ensilage
65387,True,Corn_Ensilage
65388,True,Corn_Ensilage
65389,True,Corn_Ensilage
65390,True,Corn_Ensilage
65391,True,Corn_Ensilage
65392,True,Corn_Ensilage
65393,True,Corn_Ensilage
65394,True,Corn_Ensilage
65395,True,Corn_Ensilage
65396,True,Corn_Ensilage
65397,True,Corn_Ensilage
65398,True,Corn_Ensilage
65399,True,Corn_Ensilage
65400,True,Corn_Ensilage
65401,True,Corn_Ensilage
65402,True,Corn_Ensilage
65403,True,Corn_Ensilage
65404,True,Corn_Ensilage
65405,True,Corn_Ensilage
65406,True,Corn_Ensilage
65407,True,Corn_Ensilage
65408,True,Corn_Ensilage
65409,True,Corn_Ensilage
65410,True,Corn_Ensilage
65411,True,Corn_Ensilage
65412,True,Corn_Ensilage
65413,True,Corn_Ensilage
65414,True,Corn_Ensilage
65415,True,Corn_Ensilage
65416,True,Corn_Ensilage
65417,True,Corn_Ensilage
65418,True,Corn_Ensilage
65419,True,Corn_Ensilage
65420,True,Corn_Ensilage
65421,True,Corn_Ensilage
65422,True,Corn_Ensilage
65423,True,Corn_Ensilage
65424,True,Corn_Ensilage
65425,True,Corn_Ensilage
65426,True,Corn_Ensilage
65427,True,Corn_Ensilage
65428,True,Corn_Ensilage
65429,True,Corn_Ensilage
65430,True,Corn_Ensilage
65431,True,Corn_Ensilage
65432,True,Corn_Ensilage
65433,True,Corn_Ensilage
65434,True,Corn_Ensilage
65435,False,Corn
65436,False,Corn
65437,False,Corn
65438,False,Corn
65439,False,Corn
65440,True,Corn_Ensilage
65441,True,Corn_Ensilage
65442,True,Corn_Ensilage
65443,True,Corn_Ensilage
65444,True,Corn_Ensilage
65445,True,Corn_Ensilage
65446,True,Corn_Ensilage
65447,True,Corn_Ensilage
65448,True,Corn_Ensilage
65449,True,Corn_Ensilage
65450,True,Corn_Ensilage
65451,True,Corn_Ensilage
65452,True,Corn_Ensilage
65453,True,Corn_Ensilage
65454,True,Corn_Ensilage
65455,True,Corn_Ensilage
65456,True,Corn_Ensilage
65457,True,Corn_Ensilage
65458,True,Corn_Ensilage
65459,True,Corn_Ensilage
65460,True,Corn_Ensilage
65461,True,Corn_Ensilage
65462,True,Corn_Ensilage
65463,True,Corn_Ensilage
65464,True,Corn_Ensilage
65465,True,Corn_Ensilage
65466,True,Corn_Ensilage
65467,True,Corn_Ensilage
65468,True,Corn_Ensilage
65469,True,Corn_Ensilage
65470,True,Corn_Ensilage
65471,True,Corn_Ensilage
65472,True,Corn_Ensilage
65473,True,Corn_Ensilage
65474,True,Corn_Ensilage
65475,True,Corn_Ensilage
65476,True,Corn_Ensilage
65477,True,Corn_Ensilage
65478,True,Corn_Ensilage
65479,True,Corn_Ensilage
65480,True,Corn_Ensilage
65481,True,Corn_Ensilage
65482,True,Corn_Ensilage
